Protein	Accession	Accession.id
A0R316	2.130.10.10	http://www.cathdb.info/superfamily/2.130.10.10
A0R368	3.40.1000.10	http://www.cathdb.info/superfamily/3.40.1000.10
A0R3C1	3.40.1000.10	http://www.cathdb.info/superfamily/3.40.1000.10
A0R3K5	3.40.1000.10	http://www.cathdb.info/superfamily/3.40.1000.10
A0R3L2	3.40.1000.10	http://www.cathdb.info/superfamily/3.40.1000.10
A0R3M3	3.40.50.261	http://www.cathdb.info/superfamily/3.40.50.261
A0R3M6	1.10.620.20	http://www.cathdb.info/superfamily/1.10.620.20
A0R4B3	1.10.620.20	http://www.cathdb.info/superfamily/1.10.620.20
A0R4G4	3.30.1330.10	http://www.cathdb.info/superfamily/3.30.1330.10
A0R4R5	1.10.1780.10	http://www.cathdb.info/superfamily/1.10.1780.10
A0R574	1.10.1780.10	http://www.cathdb.info/superfamily/1.10.1780.10
A0R582	3.30.750.24	http://www.cathdb.info/superfamily/3.30.750.24
A0R5B0	3.30.750.24	http://www.cathdb.info/superfamily/3.30.750.24
A0R5D6	3.30.70.1230	http://www.cathdb.info/superfamily/3.30.70.1230
A0R5R8	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A0R5Z0	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A0R6Z6	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A0R7H5	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A0R7J1	1.10.101.10	http://www.cathdb.info/superfamily/1.10.101.10
A0R7J6	3.30.1370.50	http://www.cathdb.info/superfamily/3.30.1370.50
A1JS01	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
A1JS57	4.10.640.10	http://www.cathdb.info/superfamily/4.10.640.10
A1KEI6	3.60.40.10	http://www.cathdb.info/superfamily/3.60.40.10
A1KEM3	4.10.640.10	http://www.cathdb.info/superfamily/4.10.640.10
A1KEN2	3.40.50.880	http://www.cathdb.info/superfamily/3.40.50.880
A1KEU8	3.40.50.880	http://www.cathdb.info/superfamily/3.40.50.880
A1KF76	3.40.50.880	http://www.cathdb.info/superfamily/3.40.50.880
A1KFE4	2.70.40.10	http://www.cathdb.info/superfamily/2.70.40.10
A1KFH2	1.20.1270.10	http://www.cathdb.info/superfamily/1.20.1270.10
A1KFH3	2.30.22.10	http://www.cathdb.info/superfamily/2.30.22.10
A1KFQ1	3.90.45.10	http://www.cathdb.info/superfamily/3.90.45.10
A1KFR2	1.10.560.10	http://www.cathdb.info/superfamily/1.10.560.10
A1KFV6	3.30.43.10	http://www.cathdb.info/superfamily/3.30.43.10
A1KG00	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A1KG35	3.30.70.860	http://www.cathdb.info/superfamily/3.30.70.860
A1KG43	3.30.70.860	http://www.cathdb.info/superfamily/3.30.70.860
A1KGB4	2.20.28.120	http://www.cathdb.info/superfamily/2.20.28.120
A1KGE8	1.10.132.30	http://www.cathdb.info/superfamily/1.10.132.30
A1KGF0	1.10.455.10	http://www.cathdb.info/superfamily/1.10.455.10
A1KGG3	1.10.455.10	http://www.cathdb.info/superfamily/1.10.455.10
A1KGG5	3.30.860.10	http://www.cathdb.info/superfamily/3.30.860.10
A1KGI6	3.30.860.10	http://www.cathdb.info/superfamily/3.30.860.10
A1KGI8	3.30.1140.32	http://www.cathdb.info/superfamily/3.30.1140.32
A1KGJ6	2.30.30.30	http://www.cathdb.info/superfamily/2.30.30.30
A1KGL4	3.40.140.20	http://www.cathdb.info/superfamily/3.40.140.20
A1KGY5	3.40.140.20	http://www.cathdb.info/superfamily/3.40.140.20
A1KH33	3.40.140.20	http://www.cathdb.info/superfamily/3.40.140.20
A1KH91	3.40.140.20	http://www.cathdb.info/superfamily/3.40.140.20
A1KHA2	1.20.58.1000	http://www.cathdb.info/superfamily/1.20.58.1000
A1KHE8	1.10.8.100	http://www.cathdb.info/superfamily/1.10.8.100
A1KHE9	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
A1KHL8	1.10.287.180	http://www.cathdb.info/superfamily/1.10.287.180
A1KHN9	3.20.20.210	http://www.cathdb.info/superfamily/3.20.20.210
A1KHS4	3.20.20.210	http://www.cathdb.info/superfamily/3.20.20.210
A1KI95	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KI97	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KIM7	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KIN7	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KIS1	3.40.50.410	http://www.cathdb.info/superfamily/3.40.50.410
A1KJ01	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KJ27	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KJD0	3.30.300.20	http://www.cathdb.info/superfamily/3.30.300.20
A1KJN3	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
A1KJP9	2.170.170.11	http://www.cathdb.info/superfamily/2.170.170.11
A1KJR2	2.30.40.10	http://www.cathdb.info/superfamily/2.30.40.10
A1KJR4	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A1KJX3	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A1KKE0	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A1KKH3	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A1KKJ6	3.40.1190.10	http://www.cathdb.info/superfamily/3.40.1190.10
A1KKJ8	3.40.1190.10	http://www.cathdb.info/superfamily/3.40.1190.10
A1KKK8	1.10.150.170	http://www.cathdb.info/superfamily/1.10.150.170
A1KKK9	2.40.330.20	http://www.cathdb.info/superfamily/2.40.330.20
A1KKQ5	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
A1KL43	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
A1KLE1	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
A1KLF8	1.10.3120.10	http://www.cathdb.info/superfamily/1.10.3120.10
A1KLQ3	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KLT2	3.20.20.100	http://www.cathdb.info/superfamily/3.20.20.100
A1KLV6	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KMC6	3.30.230.70	http://www.cathdb.info/superfamily/3.30.230.70
A1KMI1	3.30.300.20	http://www.cathdb.info/superfamily/3.30.300.20
A1KMI2	3.40.50.10050	http://www.cathdb.info/superfamily/3.40.50.10050
A1KML3	3.20.20.20	http://www.cathdb.info/superfamily/3.20.20.20
A1KML5	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KMM4	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A1KMQ3	3.30.1320.10	http://www.cathdb.info/superfamily/3.30.1320.10
A1KMU5	3.20.20.30	http://www.cathdb.info/superfamily/3.20.20.30
A1KMW6	3.20.20.100	http://www.cathdb.info/superfamily/3.20.20.100
A1KNQ0	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
A1KP49	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
A1KP65	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
A1KPA9	2.30.33.40	http://www.cathdb.info/superfamily/2.30.33.40
A1KPC8	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
A1KPE4	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
A1KPE8	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
A1KPR8	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
A1KPS2	1.20.1260.110	http://www.cathdb.info/superfamily/1.20.1260.110
A1KQF8	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A1KQG0	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A1KQH3	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A2RN46	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A2T9S8	1.20.1270.10	http://www.cathdb.info/superfamily/1.20.1270.10
A3M1G4	1.10.132.30	http://www.cathdb.info/superfamily/1.10.132.30
A3M8K2	3.30.1330.60	http://www.cathdb.info/superfamily/3.30.1330.60
A4F5N2	1.10.1750.10	http://www.cathdb.info/superfamily/1.10.1750.10
A4F5N9	1.10.1750.10	http://www.cathdb.info/superfamily/1.10.1750.10
A4F5R2	1.10.1750.10	http://www.cathdb.info/superfamily/1.10.1750.10
A4F5S3	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4F5S9	3.30.465.10	http://www.cathdb.info/superfamily/3.30.465.10
A4F5W8	3.30.465.10	http://www.cathdb.info/superfamily/3.30.465.10
A4F5Z4	3.30.450.40	http://www.cathdb.info/superfamily/3.30.450.40
A4F627	3.30.300.20	http://www.cathdb.info/superfamily/3.30.300.20
A4F672	1.10.45.10	http://www.cathdb.info/superfamily/1.10.45.10
A4F673	3.30.465.10	http://www.cathdb.info/superfamily/3.30.465.10
A4F696	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4F6D0	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
A4F6H7	2.40.180.10	http://www.cathdb.info/superfamily/2.40.180.10
A4F6I7	1.10.10.410	http://www.cathdb.info/superfamily/1.10.10.410
A4F6L2	1.10.1040.10	http://www.cathdb.info/superfamily/1.10.1040.10
A4F6R6	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4F6T8	1.10.1780.10	http://www.cathdb.info/superfamily/1.10.1780.10
A4F6U4	1.10.8.870	http://www.cathdb.info/superfamily/1.10.8.870
A4F6X7	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
A4F6Y5	1.50.10.10	http://www.cathdb.info/superfamily/1.50.10.10
A4F709	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4F741	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4F749	1.10.560.10	http://www.cathdb.info/superfamily/1.10.560.10
A4F761	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4F779	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
A4F7E0	1.10.287.990	http://www.cathdb.info/superfamily/1.10.287.990
A4F7G2	2.30.110.10	http://www.cathdb.info/superfamily/2.30.110.10
A4F7J1	2.30.30.60	http://www.cathdb.info/superfamily/2.30.30.60
A4F7L1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4F7L3	3.20.20.450	http://www.cathdb.info/superfamily/3.20.20.450
A4F7T4	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4F7U1	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
A4F7V1	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4F7Y7	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4F7Z3	1.20.810.10	http://www.cathdb.info/superfamily/1.20.810.10
A4F812	1.10.3720.10	http://www.cathdb.info/superfamily/1.10.3720.10
A4F831	3.30.1330.90	http://www.cathdb.info/superfamily/3.30.1330.90
A4F834	3.30.110.40	http://www.cathdb.info/superfamily/3.30.110.40
A4F864	3.10.180.10	http://www.cathdb.info/superfamily/3.10.180.10
A4F866	1.10.287.180	http://www.cathdb.info/superfamily/1.10.287.180
A4F8H9	2.60.120.260	http://www.cathdb.info/superfamily/2.60.120.260
A4F8K1	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4F8L7	1.10.490.10	http://www.cathdb.info/superfamily/1.10.490.10
A4F8M0	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4F8N5	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4F8P2	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4F8P6	1.10.3470.10	http://www.cathdb.info/superfamily/1.10.3470.10
A4F8Q6	3.20.20.450	http://www.cathdb.info/superfamily/3.20.20.450
A4F8R2	3.30.230.70	http://www.cathdb.info/superfamily/3.30.230.70
A4F8W1	1.10.630.10	http://www.cathdb.info/superfamily/1.10.630.10
A4F8X2	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4F9A1	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4F9C2	3.20.20.450	http://www.cathdb.info/superfamily/3.20.20.450
A4F9D0	2.30.30.60	http://www.cathdb.info/superfamily/2.30.30.60
A4F9K3	3.20.20.450	http://www.cathdb.info/superfamily/3.20.20.450
A4F9L3	2.40.240.60	http://www.cathdb.info/superfamily/2.40.240.60
A4F9N4	3.90.1380.10	http://www.cathdb.info/superfamily/3.90.1380.10
A4F9P6	3.20.20.60	http://www.cathdb.info/superfamily/3.20.20.60
A4F9S0	3.40.50.510	http://www.cathdb.info/superfamily/3.40.50.510
A4F9S9	3.30.428.10	http://www.cathdb.info/superfamily/3.30.428.10
A4F9T1	3.40.390.30	http://www.cathdb.info/superfamily/3.40.390.30
A4F9U5	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4F9X1	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FA57	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FA64	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
A4FA98	2.60.300.12	http://www.cathdb.info/superfamily/2.60.300.12
A4FAC4	3.30.1330.90	http://www.cathdb.info/superfamily/3.30.1330.90
A4FAD7	3.10.20.30	http://www.cathdb.info/superfamily/3.10.20.30
A4FAF3	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A4FAH9	3.30.250.10	http://www.cathdb.info/superfamily/3.30.250.10
A4FAK3	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FAK6	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FAP2	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FAP3	3.30.70.2570	http://www.cathdb.info/superfamily/3.30.70.2570
A4FAT2	3.30.1320.10	http://www.cathdb.info/superfamily/3.30.1320.10
A4FB27	3.30.1330.20	http://www.cathdb.info/superfamily/3.30.1330.20
A4FBB3	3.10.20.30	http://www.cathdb.info/superfamily/3.10.20.30
A4FBC4	3.20.20.450	http://www.cathdb.info/superfamily/3.20.20.450
A4FBD3	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
A4FBI4	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A4FBP1	3.40.50.920	http://www.cathdb.info/superfamily/3.40.50.920
A4FBQ8	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4FBR0	3.30.300.130	http://www.cathdb.info/superfamily/3.30.300.130
A4FBX6	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4FBY4	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4FC08	3.40.350.10	http://www.cathdb.info/superfamily/3.40.350.10
A4FC51	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
A4FCQ4	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FCW1	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FD29	3.30.420.10	http://www.cathdb.info/superfamily/3.30.420.10
A4FDM8	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FDV0	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FDV3	1.10.1780.10	http://www.cathdb.info/superfamily/1.10.1780.10
A4FDX2	3.20.20.450	http://www.cathdb.info/superfamily/3.20.20.450
A4FE67	1.10.1750.10	http://www.cathdb.info/superfamily/1.10.1750.10
A4FEJ5	1.10.1750.10	http://www.cathdb.info/superfamily/1.10.1750.10
A4FER8	1.10.1750.10	http://www.cathdb.info/superfamily/1.10.1750.10
A4FES9	3.20.20.30	http://www.cathdb.info/superfamily/3.20.20.30
A4FET2	2.130.10.10	http://www.cathdb.info/superfamily/2.130.10.10
A4FEW8	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4FF50	3.30.1490.20	http://www.cathdb.info/superfamily/3.30.1490.20
A4FF68	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4FF97	3.40.50.1240	http://www.cathdb.info/superfamily/3.40.50.1240
A4FFD6	3.40.1110.10	http://www.cathdb.info/superfamily/3.40.1110.10
A4FFJ7	3.10.20.30	http://www.cathdb.info/superfamily/3.10.20.30
A4FFV0	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FG56	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FG72	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
A4FGD8	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4FGG8	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
A4FGJ5	3.40.1190.20	http://www.cathdb.info/superfamily/3.40.1190.20
A4FGJ7	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
A4FH07	1.10.540.10	http://www.cathdb.info/superfamily/1.10.540.10
A4FH16	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
A4FH84	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FHF0	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FHI1	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FHN5	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
A4FHR3	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4FHU9	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FIF5	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
A4FIQ4	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FIR1	3.30.460.30	http://www.cathdb.info/superfamily/3.30.460.30
A4FJJ5	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
A4FJU5	1.10.275.10	http://www.cathdb.info/superfamily/1.10.275.10
A4FK75	1.10.3720.10	http://www.cathdb.info/superfamily/1.10.3720.10
A4FKG8	3.30.110.150	http://www.cathdb.info/superfamily/3.30.110.150
A4FKH5	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
A4FKK6	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FKK9	1.10.10.650	http://www.cathdb.info/superfamily/1.10.10.650
A4FKM7	1.10.287.990	http://www.cathdb.info/superfamily/1.10.287.990
A4FKN3	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FKU9	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FKW8	3.30.110.150	http://www.cathdb.info/superfamily/3.30.110.150
A4FKX2	3.30.110.150	http://www.cathdb.info/superfamily/3.30.110.150
A4FKX6	1.10.490.10	http://www.cathdb.info/superfamily/1.10.490.10
A4FL79	3.40.50.920	http://www.cathdb.info/superfamily/3.40.50.920
A4FLD8	3.30.390.30	http://www.cathdb.info/superfamily/3.30.390.30
A4FLI8	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FLP4	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
A4FLT1	1.10.1240.10	http://www.cathdb.info/superfamily/1.10.1240.10
A4FLT9	1.20.5.350	http://www.cathdb.info/superfamily/1.20.5.350
A4FLU1	3.30.110.150	http://www.cathdb.info/superfamily/3.30.110.150
A4FLU4	3.30.1330.20	http://www.cathdb.info/superfamily/3.30.1330.20
A4FM34	3.40.50.10050	http://www.cathdb.info/superfamily/3.40.50.10050
A4FM62	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FMD6	3.30.479.20	http://www.cathdb.info/superfamily/3.30.479.20
A4FME7	2.30.30.790	http://www.cathdb.info/superfamily/2.30.30.790
A4FMF1	3.30.1320.10	http://www.cathdb.info/superfamily/3.30.1320.10
A4FMJ9	3.40.47.10	http://www.cathdb.info/superfamily/3.40.47.10
A4FML6	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A4FMN8	3.30.1840.10	http://www.cathdb.info/superfamily/3.30.1840.10
A4FMQ3	3.30.1330.90	http://www.cathdb.info/superfamily/3.30.1330.90
A4FMQ5	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
A4FMR9	1.10.10.410	http://www.cathdb.info/superfamily/1.10.10.410
A4FMU4	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A4FMU5	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A4FMY9	3.30.1330.90	http://www.cathdb.info/superfamily/3.30.1330.90
A4FN01	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FN27	1.10.1140.10	http://www.cathdb.info/superfamily/1.10.1140.10
A4FN29	1.20.150.20	http://www.cathdb.info/superfamily/1.20.150.20
A4FN31	1.20.58.220	http://www.cathdb.info/superfamily/1.20.58.220
A4FN42	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FN70	3.30.457.10	http://www.cathdb.info/superfamily/3.30.457.10
A4FN85	1.10.3810.10	http://www.cathdb.info/superfamily/1.10.3810.10
A4FNA3	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4FNB7	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4FND0	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
A4FNH5	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FNI7	2.40.100.10	http://www.cathdb.info/superfamily/2.40.100.10
A4FNJ6	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4FNK4	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
A4FNL5	3.30.460.80	http://www.cathdb.info/superfamily/3.30.460.80
A4FNN8	3.30.460.80	http://www.cathdb.info/superfamily/3.30.460.80
A4FNQ9	1.10.8.870	http://www.cathdb.info/superfamily/1.10.8.870
A4FNX4	1.20.1300.10	http://www.cathdb.info/superfamily/1.20.1300.10
A4FP30	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
A4FP45	3.30.460.80	http://www.cathdb.info/superfamily/3.30.460.80
A4FP58	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
A4FP59	3.40.50.261	http://www.cathdb.info/superfamily/3.40.50.261
A4FP81	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
A4FP82	1.20.120.880	http://www.cathdb.info/superfamily/1.20.120.880
A4FP99	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
A4FPA4	1.10.1240.10	http://www.cathdb.info/superfamily/1.10.1240.10
A4FPA5	1.10.560.10	http://www.cathdb.info/superfamily/1.10.560.10
A4FPA6	2.30.33.40	http://www.cathdb.info/superfamily/2.30.33.40
A4FPC7	3.40.720.10	http://www.cathdb.info/superfamily/3.40.720.10
A4FPD9	3.30.110.40	http://www.cathdb.info/superfamily/3.30.110.40
A4FPI2	1.10.1240.10	http://www.cathdb.info/superfamily/1.10.1240.10
A4FPJ2	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
A4FPL9	3.30.1140.32	http://www.cathdb.info/superfamily/3.30.1140.32
A4FPM0	3.90.470.10	http://www.cathdb.info/superfamily/3.90.470.10
A4FPM6	3.30.70.600	http://www.cathdb.info/superfamily/3.30.70.600
A4FPM7	1.10.455.10	http://www.cathdb.info/superfamily/1.10.455.10
A4FPQ5	3.30.1330.90	http://www.cathdb.info/superfamily/3.30.1330.90
A4FPS4	1.20.1270.30	http://www.cathdb.info/superfamily/1.20.1270.30
A4FPS6	3.30.110.40	http://www.cathdb.info/superfamily/3.30.110.40
A4FPT8	1.10.645.20	http://www.cathdb.info/superfamily/1.10.645.20
A4FPT9	3.30.460.80	http://www.cathdb.info/superfamily/3.30.460.80
A4FPW7	1.10.150.130	http://www.cathdb.info/superfamily/1.10.150.130
A4FPX2	3.40.50.1240	http://www.cathdb.info/superfamily/3.40.50.1240
A4FPY3	3.30.160.40	http://www.cathdb.info/superfamily/3.30.160.40
A4FQ00	3.30.1330.90	http://www.cathdb.info/superfamily/3.30.1330.90
A4FQ07	3.30.1330.90	http://www.cathdb.info/superfamily/3.30.1330.90
A4FQ59	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
A4FQ74	3.30.1490.20	http://www.cathdb.info/superfamily/3.30.1490.20
A4FQE0	3.40.250.10	http://www.cathdb.info/superfamily/3.40.250.10
A4FQE1	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FQF3	3.30.530.20	http://www.cathdb.info/superfamily/3.30.530.20
A4FQL5	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FQP3	1.20.1270.10	http://www.cathdb.info/superfamily/1.20.1270.10
A4FQQ3	1.10.150.130	http://www.cathdb.info/superfamily/1.10.150.130
A4FQV0	2.30.22.10	http://www.cathdb.info/superfamily/2.30.22.10
A4FQV7	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
A4FR03	3.30.1140.32	http://www.cathdb.info/superfamily/3.30.1140.32
A4FR20	3.30.1140.32	http://www.cathdb.info/superfamily/3.30.1140.32
A4FR32	3.30.70.60	http://www.cathdb.info/superfamily/3.30.70.60
A4FR37	1.10.3810.10	http://www.cathdb.info/superfamily/1.10.3810.10
A4FR43	1.10.150.130	http://www.cathdb.info/superfamily/1.10.150.130
A4FR48	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4FR54	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
A4FR66	3.40.350.10	http://www.cathdb.info/superfamily/3.40.350.10
A4GZC4	2.40.270.10	http://www.cathdb.info/superfamily/2.40.270.10
A4VUK1	3.40.930.10	http://www.cathdb.info/superfamily/3.40.930.10
A4VYN7	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4VYQ9	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
A4VZM2	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
A4VZZ3	3.30.1060.10	http://www.cathdb.info/superfamily/3.30.1060.10
