Protein	Accession	Accession.id
A0A0H3M760	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M763	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M781	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M782	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M795	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7A7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7A9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7E0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7E1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7E6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7F4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7F7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7G2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7I8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7K2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7L7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7N1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7N2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7R2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7R3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7R8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7S4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7T9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7U1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7U4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7V7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7V8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7W0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7W2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7W9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7X4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M7Y1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M807	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M808	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M812	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M819	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M828	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M839	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M854	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M855	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M872	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M887	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8B0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8B1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8B9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8C2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8C4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8D6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8D8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8D9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8G7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8I0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8I5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8I8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8J5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8L2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8M4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8M5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8N3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8R2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8R9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8S5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8T0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8T6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8U8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8V5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8V9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M8W1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M902	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M918	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M924	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M938	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M941	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M949	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M957	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M966	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M967	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M978	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9A4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9A9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9B4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9D1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9E6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9F1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9G9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9I9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9N5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9Q6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9R4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9R5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9U0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9U1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9U9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9V1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9W9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9X1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9X2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9X3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9Y5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9Y6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9Z4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3M9Z9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MA19	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MA24	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MA47	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MA58	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MA65	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MA76	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MA81	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAA5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAA7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAB7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAC0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAC3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAD3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAE6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAE7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAE9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAF8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAG0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAG2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAG4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAG8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAH9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAK0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAK2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAK4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAK5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAK6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAL0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAQ9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAR7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAR8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAT3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAU2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAU9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAV4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAV9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAW1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MAW6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB17	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB30	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB40	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB56	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB60	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB66	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB70	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB83	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB89	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MB94	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBD1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBD5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBE3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBF0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBG5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBG7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBJ4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBK0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBK5	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBL6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBN3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBP1	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBR3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBS4	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBT3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBU7	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBV8	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBW3	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBX2	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBX6	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBZ0	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MBZ9	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MC10	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MC15	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MC20	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MC34	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
A0A0H3MC44	AM408590	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AM408590&DTYPE=CMP
