Protein	Accession	Accession.id
O31760	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31761	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31768	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31771	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31774	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31777	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31782	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31856	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31875	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31892	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31903	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31912	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31962	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31989	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O31993	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32022	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32033	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32038	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32039	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32049	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32052	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32053	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32076	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32082	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32104	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32113	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32119	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32129	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32132	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32144	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32151	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32157	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32162	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32163	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32164	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32165	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32169	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32173	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32175	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32178	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32213	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32222	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32224	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32231	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32259	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32264	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32294	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O32504		
O32712		
O32723		
O33198	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33206	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33237	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33263	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33289	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33298	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33329	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33332	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33361	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O33600		
O33618	NC_012121	http://www.paidb.re.kr/genome_pai.php?gma=NC_012121&m=g
O33749		
O33768		
O33770		
O33775		
O33780		
O34094	NC_004342	http://www.paidb.re.kr/genome_pai.php?gma=NC_004342&m=g
O34153		
O34154	NC_004668	http://www.paidb.re.kr/genome_pai.php?gma=NC_004668&m=g
O34206		
O34303	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34324	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34325	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34328	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34334	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34338	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34347	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34384	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34410	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
O34425	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34443	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34445	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34447	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34486	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34499	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34507	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34512	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34513	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34529	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34530	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34536	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34542	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34549	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34588	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34591	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34618	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34633	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34647	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34660	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34687	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34709	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34714	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34722	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34751	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34759	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34760	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34764	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34788	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34795	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34810	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
O34812	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34824	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34832	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34833	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34859	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34860	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34863	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34872	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34904	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34909	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34924	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34948	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34949	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34962	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34967	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34968	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34979	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O34981	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O35004	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O35019	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O35033	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
O50147		
O50397	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O50416	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O50431	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O50432	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O50464	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O50508		
O50515		
O52631	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
O52632	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
O52982	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
O53083	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
O53148	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53154	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53165	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53181	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53203	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53213	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53298	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53310	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53321	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53329	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53343	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53346	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53353	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53360	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53362	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53399	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53406	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53417	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53469	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53493	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53509	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53512	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53521	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53531	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53532	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53547	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53564	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53578	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53579		
O53580	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53598	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53611	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53622	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53641	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53672	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53673	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53718	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53777	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53789	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53834		
O53842	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53857	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53858		
O53900	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53901	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O53977	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O54130		
O58655		
O65934	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O68970		
O68973		
O69250		
O69289	NC_002163	http://www.paidb.re.kr/genome_pai.php?gma=NC_002163&m=g
O69637	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O69654	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O69659	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O69670	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O69684		
O69690	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O69695	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O69722	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O69850		
O69879		
O69896		
O86312	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O86320	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O86340	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O86351	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O86365	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
O86517		
O86525		
O86560		
O86575		
O86637		
O86716		
O86757		
O86775		
O87527		
O88017		
O88038		
O88060		
O93774		
P00350	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00363	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00370	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00448	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00509	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00550	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00562	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00579	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00582	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00634	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00811	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00864	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00909	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00936	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00946	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00954	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00956	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00959	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00961	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P00968	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P02344	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
P02359	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P02394	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P02903		
P02925	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P02931	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P02968	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P02974		
P03018	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P03030	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P03943		
P03944		
P04036	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P04042	NC_003197	http://www.paidb.re.kr/genome_pai.php?gma=NC_003197&m=g
P04079	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P04805	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P04831	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P04832	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P04951	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P04969	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P04990	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P05052	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P05055	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P05429		
P05431	NC_003112	http://www.paidb.re.kr/genome_pai.php?gma=NC_003112&m=g
P05459	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P05645	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P05651	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P05652	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P05653	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P05654	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P05793	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P06224	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P06533	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P06534	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P06535	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P06612	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P06616	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P06628	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P06959	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P06999	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P07003	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P07012	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P07343	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P07363	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P07515	NC_004668	http://www.paidb.re.kr/genome_pai.php?gma=NC_004668&m=g
P07639	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P07650	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P07784	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P07789	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08065	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08066	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08164	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08178	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P08192	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P08200	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P08312	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P08400	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P08506	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P08821	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08838	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08839	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P08874	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08877	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P08997	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09030	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09120	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P09124	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P09152	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09169	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09190		
P09193		
P09323	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09339	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P09373	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09384	NC_003197	http://www.paidb.re.kr/genome_pai.php?gma=NC_003197&m=g
P09546	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09819	NC_003037	http://www.paidb.re.kr/genome_pai.php?gma=NC_003037&m=g
P09835	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P09924		
P0A0D6		
P0A0E0		
P0A0E3		
P0A0Q7	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P0A252	NC_003198	http://www.paidb.re.kr/genome_pai.php?gma=NC_003198&m=g
P0A2D5	NC_003197	http://www.paidb.re.kr/genome_pai.php?gma=NC_003197&m=g
P0A2D9	NC_003197	http://www.paidb.re.kr/genome_pai.php?gma=NC_003197&m=g
P0A2W5		
P0A2Z0	NC_002662	http://www.paidb.re.kr/genome_pai.php?gma=NC_002662&m=g
P0A345		
P0A3B4	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P0A3E6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P0A3F4		
P0A3H5		
P0A435	NC_004431	http://www.paidb.re.kr/genome_pai.php?gma=NC_004431&m=g
P0A438	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P0A439	NC_003212	http://www.paidb.re.kr/genome_pai.php?gma=NC_003212&m=g
P0A485	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P0A491	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P0A4D1	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P0A4D2	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P0A4P8	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P0A4Q8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P0A4S0	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P0A5B8	NC_002945	http://www.paidb.re.kr/genome_pai.php?gma=NC_002945&m=g
P0A5C0	NC_002945	http://www.paidb.re.kr/genome_pai.php?gma=NC_002945&m=g
P0A5S5	NC_002945	http://www.paidb.re.kr/genome_pai.php?gma=NC_002945&m=g
P0A6A3	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P0A6A5	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P0A6A8	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P0A6B0	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P0A6B7		
P0A6D7		
P0A6E4	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P0A6F3	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P0A6F4	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P0A6F5	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
